===== Starting battle of <128Bot> vs <Bigger> with memory tape size: 23 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 42< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >50 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 42< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >49 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 41< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >49 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 41< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >48 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 40< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >48 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 40< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >47 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 39< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >47 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 39< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >46 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 38< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >46 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 38< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >45 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 37< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >45 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 37< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >44 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 36< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >44 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 36< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >43 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 35< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >43 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 35< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >42 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 34< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >42 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 34< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >41 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 33< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >41 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 33< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >40 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 32< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >40 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 32< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >39 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 31< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >39 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 31< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >38 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 30< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >38 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 30< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >37 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 29< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >37 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 29< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >36 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 28< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >36 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 28< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >35 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 27< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >35 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 27< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >34 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 26< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >34 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 26< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >33 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 25< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >33 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 25< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >32 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 24< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >32 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 24< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >31 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 23< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >31 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 23< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >30 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 22< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >30 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 22< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >29 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 21< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >29 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 21< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >28 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 20< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >28 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 20< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >27 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 19< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >27 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 19< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >26 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 18< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >26 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 18< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >25 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 17< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >25 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 17< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >24 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 16< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >24 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 16< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >23 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 15< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >23 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 15< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >22 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 14< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >22 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 14< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >21 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 13< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >21 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 13< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >20 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 12< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >20 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 12< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >19 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 11< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >19 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 11< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >17 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >17 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >16 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >16 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >15 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >15 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >14 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >14 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >13 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >13 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >12 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >12 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >11 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >11 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >10 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >10 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >9 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >9 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >8 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >8 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >7 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >7 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >6 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >6 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >5 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >5 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >4 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >4 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >3 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >3 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >2 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >2 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >1 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >1 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >0 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | >0 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >17 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >17 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >16 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >16 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >15 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >15 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >14 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >14 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >13 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >13 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >12 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >12 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >11 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >11 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >10 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >10 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >9 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >9 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >8 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >8 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >7 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >7 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >6 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >6 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >5 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >5 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >4 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >4 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >3 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >3 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >2 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >2 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >1 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >1 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >0 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | >0 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-18 | -1 | 1 | 1 | -1 | -127 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-18 | -1 | 1 | 1 | -1 | -127 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-19 | -1 | 1 | 1 | -1 | -127 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-19 | -1 | 1 | 1 | -1 | -127 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-20 | -1 | 1 | 1 | -1 | -127 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-20 | -1 | 1 | 1 | -1 | -127 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-21 | -1 | 1 | 1 | -1 | -127 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-21 | -1 | 1 | 1 | -1 | -127 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-22 | -1 | 1 | 1 | -1 | -127 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-22 | -1 | 1 | 1 | -1 | -127 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-23 | -1 | 1 | 1 | -1 | -127 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-23 | -1 | 1 | 1 | -1 | -127 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-24 | -1 | 1 | 1 | -1 | -127 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-24 | -1 | 1 | 1 | -1 | -127 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-25 | -1 | 1 | 1 | -1 | -127 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-25 | -1 | 1 | 1 | -1 | -127 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-26 | -1 | 1 | 1 | -1 | -127 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-26 | -1 | 1 | 1 | -1 | -127 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-27 | -1 | 1 | 1 | -1 | -127 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-27 | -1 | 1 | 1 | -1 | -127 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-28 | -1 | 1 | 1 | -1 | -127 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-28 | -1 | 1 | 1 | -1 | -127 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-29 | -1 | 1 | 1 | -1 | -127 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-29 | -1 | 1 | 1 | -1 | -127 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-30 | -1 | 1 | 1 | -1 | -127 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-30 | -1 | 1 | 1 | -1 | -127 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-31 | -1 | 1 | 1 | -1 | -127 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-31 | -1 | 1 | 1 | -1 | -127 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-32 | -1 | 1 | 1 | -1 | -127 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-32 | -1 | 1 | 1 | -1 | -127 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-33 | -1 | 1 | 1 | -1 | -127 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-33 | -1 | 1 | 1 | -1 | -127 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-34 | -1 | 1 | 1 | -1 | -127 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-34 | -1 | 1 | 1 | -1 | -127 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-35 | -1 | 1 | 1 | -1 | -127 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-35 | -1 | 1 | 1 | -1 | -127 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-36 | -1 | 1 | 1 | -1 | -127 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-36 | -1 | 1 | 1 | -1 | -127 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-37 | -1 | 1 | 1 | -1 | -127 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-37 | -1 | 1 | 1 | -1 | -127 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-38 | -1 | 1 | 1 | -1 | -127 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-38 | -1 | 1 | 1 | -1 | -127 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-39 | -1 | 1 | 1 | -1 | -127 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-39 | -1 | 1 | 1 | -1 | -127 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-40 | -1 | 1 | 1 | -1 | -127 ]
[ 108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-40 | -1 | 1 | 1 | -1 | -127 ]
[ 108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-41 | -1 | 1 | 1 | -1 | -127 ]
[ 107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-41 | -1 | 1 | 1 | -1 | -127 ]
[ 107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-42 | -1 | 1 | 1 | -1 | -127 ]
[ 106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-42 | -1 | 1 | 1 | -1 | -127 ]
[ 106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-43 | -1 | 1 | 1 | -1 | -127 ]
[ 105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 0 | >-43 | -1 | 1 | 1 | -1 | -127 ]
