===== Starting battle of <BeatYouMate> vs <DontUnderstand> with memory tape size: 26 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -127< | -7 | 8 | -6 | 5 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | >0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | >1 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | >2 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | >3 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | >4 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | >5 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | >6 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | >7 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | >0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | >0 | 0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | >0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | >0 | 0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | >0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | >0 | 0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | >0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | >0 | 0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-122 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-122 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >127 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >127 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >126 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >126 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >102 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >102 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >101 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >101 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >100 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >100 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >99 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >99 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >98 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >98 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >97 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >97 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >96 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >96 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >95 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >95 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >94 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >94 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >93 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >93 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >92 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >92 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >91 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >91 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >90 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >90 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >89 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >89 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >88 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >88 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >87 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >87 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >86 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >86 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >85 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >85 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >84 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >84 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >83 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >83 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >82 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >82 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >81 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >81 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >80 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >80 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >79 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >79 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >78 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >78 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >77 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >77 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >76 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >76 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >75 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >75 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >74 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >74 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >73 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >73 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >72 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >72 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >71 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >71 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >70 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >70 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >69 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >69 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >68 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >68 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >67 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >67 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >66 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >66 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >65 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >65 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >64 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >64 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >63 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >63 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >62 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >62 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >61 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >61 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >60 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >60 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >59 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >59 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >58 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >58 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >57 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >57 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >56 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >56 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >55 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >55 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >54 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >54 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >53 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >53 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >52 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >52 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >51 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >51 ]
[ -127< | -7 | 8 | -6 | 5 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >50 ]
