===== Starting battle of <TheWallmaster> vs <Bigger> with memory tape size: 19 =====

[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -77< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -76< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -75< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -75< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -75< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -76< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -76< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-122 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -77< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-122 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -77< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-121 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-121 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-120 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -79< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-120 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -79< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-119 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -80< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-119 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -80< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-118 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -81< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-118 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -81< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-117 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -82< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-117 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -82< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-116 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -83< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-116 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -83< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-115 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -84< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-115 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -84< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-114 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -85< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-114 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -85< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-113 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -86< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-113 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -86< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-112 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -87< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-112 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -87< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-111 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -88< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-111 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -88< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-110 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -89< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-110 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -89< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-109 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -90< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-109 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -90< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-108 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -91< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-108 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -91< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-107 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -92< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-107 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -92< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-106 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -93< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-106 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -93< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-105 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -94< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-105 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -94< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-104 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -95< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-104 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -95< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-103 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -96< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-103 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -96< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-102 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -97< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-102 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -97< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-101 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -98< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-101 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -98< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-100 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -99< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-100 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -99< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-99 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -100< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-99 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -100< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-98 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -101< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-98 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -101< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-97 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -102< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-97 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -102< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-96 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -103< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-96 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -103< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-95 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-95 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-94 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-94 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-93 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-93 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-92 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-92 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-91 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-91 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-90 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-90 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-89 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-89 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-88 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-88 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
