===== Starting battle of <NestDarwin> vs <EvoBot2> with memory tape size: 30 =====

[ 123 | -7 | -7 | 76< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-69 ]
[ 123 | -7 | -7 | 75< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-69 ]
[ 123 | -7 | -7 | 75< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-69 ]
[ 123 | -7 | -7 | 74< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-68 ]
[ 123 | -7 | -7 | 74< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-68 ]
[ 123 | -7 | -7 | 73< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-68 ]
[ 123 | -7 | -7 | 73< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-67 ]
[ 123 | -7 | -7 | 72< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-67 ]
[ 123 | -7 | -7 | 72< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-67 ]
[ 123 | -7 | -7 | 71< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-66 ]
[ 123 | -7 | -7 | 71< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-66 ]
[ 123 | -7 | -7 | 70< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-66 ]
[ 123 | -7 | -7 | 70< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-65 ]
[ 123 | -7 | -7 | 69< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-65 ]
[ 123 | -7 | -7 | 69< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-65 ]
[ 123 | -7 | -7 | 68< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-64 ]
[ 123 | -7 | -7 | 68< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-64 ]
[ 123 | -7 | -7 | 67< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-64 ]
[ 123 | -7 | -7 | 67< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-63 ]
[ 123 | -7 | -7 | 66< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-63 ]
[ 123 | -7 | -7 | 66< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-63 ]
[ 123 | -7 | -7 | 65< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-62 ]
[ 123 | -7 | -7 | 65< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-62 ]
[ 123 | -7 | -7 | 64< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-62 ]
[ 123 | -7 | -7 | 64< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-61 ]
[ 123 | -7 | -7 | 63< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-61 ]
[ 123 | -7 | -7 | 63< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-61 ]
[ 123 | -7 | -7 | 62< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-60 ]
[ 123 | -7 | -7 | 62< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-60 ]
[ 123 | -7 | -7 | 61< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-60 ]
[ 123 | -7 | -7 | 61< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-59 ]
[ 123 | -7 | -7 | 60< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-59 ]
[ 123 | -7 | -7 | 60< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-59 ]
[ 123 | -7 | -7 | 59< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-58 ]
[ 123 | -7 | -7 | 59< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-58 ]
[ 123 | -7 | -7 | 58< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-58 ]
[ 123 | -7 | -7 | 58< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-57 ]
[ 123 | -7 | -7 | 57< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-57 ]
[ 123 | -7 | -7 | 57< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-57 ]
[ 123 | -7 | -7 | 56< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-56 ]
[ 123 | -7 | -7 | 56< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-56 ]
[ 123 | -7 | -7 | 55< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-56 ]
[ 123 | -7 | -7 | 55< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-55 ]
[ 123 | -7 | -7 | 54< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-55 ]
[ 123 | -7 | -7 | 54< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-55 ]
[ 123 | -7 | -7 | 53< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-54 ]
[ 123 | -7 | -7 | 53< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-54 ]
[ 123 | -7 | -7 | 52< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-54 ]
[ 123 | -7 | -7 | 52< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-53 ]
[ 123 | -7 | -7 | 51< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-53 ]
[ 123 | -7 | -7 | 51< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-53 ]
[ 123 | -7 | -7 | 50< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-52 ]
[ 123 | -7 | -7 | 50< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-52 ]
[ 123 | -7 | -7 | 49< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-52 ]
[ 123 | -7 | -7 | 49< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-51 ]
[ 123 | -7 | -7 | 48< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-51 ]
[ 123 | -7 | -7 | 48< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-51 ]
[ 123 | -7 | -7 | 47< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-50 ]
[ 123 | -7 | -7 | 47< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-50 ]
[ 123 | -7 | -7 | 46< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-50 ]
[ 123 | -7 | -7 | 46< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-49 ]
[ 123 | -7 | -7 | 45< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-49 ]
[ 123 | -7 | -7 | 45< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-49 ]
[ 123 | -7 | -7 | 44< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-48 ]
[ 123 | -7 | -7 | 44< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-48 ]
[ 123 | -7 | -7 | 43< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-48 ]
[ 123 | -7 | -7 | 43< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-47 ]
[ 123 | -7 | -7 | 42< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-47 ]
[ 123 | -7 | -7 | 42< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-47 ]
[ 123 | -7 | -7 | 41< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-46 ]
[ 123 | -7 | -7 | 41< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-46 ]
[ 123 | -7 | -7 | 40< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-46 ]
[ 123 | -7 | -7 | 40< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-45 ]
[ 123 | -7 | -7 | 39< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-45 ]
[ 123 | -7 | -7 | 39< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-45 ]
[ 123 | -7 | -7 | 38< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-44 ]
[ 123 | -7 | -7 | 38< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-44 ]
[ 123 | -7 | -7 | 37< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-44 ]
[ 123 | -7 | -7 | 37< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-43 ]
[ 123 | -7 | -7 | 36< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-43 ]
[ 123 | -7 | -7 | 36< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-43 ]
[ 123 | -7 | -7 | 35< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-42 ]
[ 123 | -7 | -7 | 35< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-42 ]
[ 123 | -7 | -7 | 34< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-42 ]
[ 123 | -7 | -7 | 34< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-41 ]
[ 123 | -7 | -7 | 33< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-41 ]
[ 123 | -7 | -7 | 33< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-41 ]
[ 123 | -7 | -7 | 32< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-40 ]
[ 123 | -7 | -7 | 32< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-40 ]
[ 123 | -7 | -7 | 31< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-40 ]
[ 123 | -7 | -7 | 31< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-39 ]
[ 123 | -7 | -7 | 30< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-39 ]
[ 123 | -7 | -7 | 30< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-39 ]
[ 123 | -7 | -7 | 29< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-38 ]
[ 123 | -7 | -7 | 29< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-38 ]
[ 123 | -7 | -7 | 28< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-38 ]
[ 123 | -7 | -7 | 28< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-37 ]
[ 123 | -7 | -7 | 27< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-37 ]
[ 123 | -7 | -7 | 27< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-37 ]
[ 123 | -7 | -7 | 26< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-36 ]
[ 123 | -7 | -7 | 26< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-36 ]
[ 123 | -7 | -7 | 25< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-36 ]
[ 123 | -7 | -7 | 25< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-35 ]
[ 123 | -7 | -7 | 24< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-35 ]
[ 123 | -7 | -7 | 24< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-35 ]
[ 123 | -7 | -7 | 23< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-34 ]
[ 123 | -7 | -7 | 23< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-34 ]
[ 123 | -7 | -7 | 22< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-34 ]
[ 123 | -7 | -7 | 22< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-33 ]
[ 123 | -7 | -7 | 21< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-33 ]
[ 123 | -7 | -7 | 21< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-33 ]
[ 123 | -7 | -7 | 20< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-32 ]
[ 123 | -7 | -7 | 20< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-32 ]
[ 123 | -7 | -7 | 19< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-32 ]
[ 123 | -7 | -7 | 19< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-31 ]
[ 123 | -7 | -7 | 18< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-31 ]
[ 123 | -7 | -7 | 18< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-31 ]
[ 123 | -7 | -7 | 17< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-30 ]
[ 123 | -7 | -7 | 17< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-30 ]
[ 123 | -7 | -7 | 16< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-30 ]
[ 123 | -7 | -7 | 16< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-29 ]
[ 123 | -7 | -7 | 15< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-29 ]
[ 123 | -7 | -7 | 15< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-29 ]
[ 123 | -7 | -7 | 14< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-28 ]
[ 123 | -7 | -7 | 14< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-28 ]
[ 123 | -7 | -7 | 13< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-28 ]
[ 123 | -7 | -7 | 13< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-27 ]
[ 123 | -7 | -7 | 12< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-27 ]
[ 123 | -7 | -7 | 12< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-27 ]
[ 123 | -7 | -7 | 11< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-26 ]
[ 123 | -7 | -7 | 11< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-26 ]
[ 123 | -7 | -7 | 10< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-26 ]
[ 123 | -7 | -7 | 10< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-25 ]
[ 123 | -7 | -7 | 9< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-25 ]
[ 123 | -7 | -7 | 9< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-25 ]
[ 123 | -7 | -7 | 8< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-24 ]
[ 123 | -7 | -7 | 8< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-24 ]
[ 123 | -7 | -7 | 7< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-24 ]
[ 123 | -7 | -7 | 7< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-23 ]
[ 123 | -7 | -7 | 6< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-23 ]
[ 123 | -7 | -7 | 6< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-23 ]
[ 123 | -7 | -7 | 5< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-22 ]
[ 123 | -7 | -7 | 5< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-22 ]
[ 123 | -7 | -7 | 4< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-22 ]
[ 123 | -7 | -7 | 4< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-21 ]
[ 123 | -7 | -7 | 3< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-21 ]
[ 123 | -7 | -7 | 3< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-21 ]
[ 123 | -7 | -7 | 2< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-20 ]
[ 123 | -7 | -7 | 2< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-20 ]
[ 123 | -7 | -7 | 1< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-20 ]
[ 123 | -7 | -7 | 1< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-19 ]
[ 123 | -7 | -7 | 0< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-19 ]
[ 123 | -7 | -7 | 0< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-19 ]
[ 123 | -7 | -7 | 0< | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-18 ]
[ 123 | -7 | -7< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-18 ]
[ 123 | -7 | -7< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-18 ]
[ 123 | -7 | -6< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-17 ]
[ 123 | -7 | -5< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-17 ]
[ 123 | -7 | -4< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-17 ]
[ 123 | -7 | -4< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-16 ]
[ 123 | -7 | -5< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-16 ]
[ 123 | -7 | -5< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-16 ]
[ 123 | -7 | -6< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-15 ]
[ 123 | -7 | -6< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-15 ]
[ 123 | -7 | -7< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-15 ]
[ 123 | -7 | -7< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-14 ]
[ 123 | -7 | -8< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-14 ]
[ 123 | -7 | -8< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-14 ]
[ 123 | -7 | -9< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 ]
[ 123 | -7 | -9< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 ]
[ 123 | -7 | -10< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 ]
[ 123 | -7 | -10< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 ]
[ 123 | -7 | -11< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 ]
[ 123 | -7 | -11< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 ]
[ 123 | -7 | -12< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 ]
[ 123 | -7 | -12< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 ]
[ 123 | -7 | -13< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 ]
[ 123 | -7 | -13< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 ]
[ 123 | -7 | -14< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 ]
[ 123 | -7 | -14< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 ]
[ 123 | -7 | -15< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 ]
[ 123 | -7 | -15< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 ]
[ 123 | -7 | -16< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 ]
[ 123 | -7 | -16< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 ]
[ 123 | -7 | -17< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 ]
[ 123 | -7 | -17< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 ]
[ 123 | -7 | -18< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 ]
[ 123 | -7 | -18< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 ]
[ 123 | -7 | -19< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 ]
[ 123 | -7 | -19< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 ]
[ 123 | -7 | -20< | 0 | 0 | 0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 ]
